STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2005/11/24 16:00:00,9,-7.67,16.79,6.4,32.47,1.82,78.9,6.28,11.30,9.6,0000000
0001,2005/11/24 16:00:00,10,-8.67,17.21,5.7,32.67,2.35,67.2,5.30,11.30,9.6,0000000
0001,2005/11/24 16:00:00,11,-9.67,17.69,5.0,33.10,2.55,56.5,4.40,11.30,9.6,0000000
0001,2005/11/24 16:00:00,12,-9.97,18.44,2.9,33.17,5.29,37.4,2.87,11.30,9.6,0000000
0001,2005/11/24 17:00:00,0,0.83,16.24,5.2,31.51,1.45,121.4,9.83,11.30,9.6,0000000
0001,2005/11/24 17:00:00,1,0.33,16.25,5.8,31.52,1.45,122.4,9.91,11.30,9.6,0000000
0001,2005/11/24 17:00:00,2,-0.67,16.26,9.3,31.79,1.82,129.0,10.43,11.30,9.6,0000000
0001,2005/11/24 17:00:00,3,-1.67,16.09,12.4,31.89,1.89,120.5,9.76,11.30,9.6,0000000
0001,2005/11/24 17:00:00,4,-2.67,16.23,12.9,31.98,1.89,112.9,9.12,11.30,9.6,0000000
0001,2005/11/24 17:00:00,5,-3.67,16.37,11.8,32.12,1.79,99.7,8.02,11.30,9.6,0000000
0001,2005/11/24 17:00:00,6,-4.67,16.37,10.5,32.16,1.80,97.7,7.86,11.30,9.6,0000000
0001,2005/11/24 17:00:00,7,-5.67,16.45,9.5,32.21,1.72,92.4,7.42,11.30,9.6,0000000
0001,2005/11/24 17:00:00,8,-6.67,16.79,6.4,32.39,1.87,82.3,6.56,11.30,9.6,0000000
0001,2005/11/24 17:00:00,9,-7.67,17.18,5.5,32.60,2.33,65.2,5.15,11.30,9.6,0000000
0001,2005/11/24 17:00:00,10,-8.67,17.90,4.2,32.94,2.28,51.4,3.99,11.30,9.6,0000000
0001,2005/11/24 17:00:00,11,-9.67,18.28,2.7,33.18,3.08,41.2,3.18,11.30,9.6,0000000
0001,2005/11/24 17:00:00,12,-9.97,18.28,2.9,33.16,3.86,41.2,3.18,11.30,9.6,0000000
0001,2005/11/24 18:00:00,0,0.73,16.09,6.4,31.64,1.49,123.7,10.04,11.20,9.6,0000000
0001,2005/11/24 18:00:00,1,0.23,16.13,7.6,31.71,1.58,124.9,10.12,11.20,9.6,0000000
0001,2005/11/24 18:00:00,2,-0.77,16.06,11.5,31.89,1.91,121.4,9.84,11.20,9.6,0000000
0001,2005/11/24 18:00:00,3,-1.77,16.12,13.2,31.96,2.02,113.4,9.18,11.20,9.6,0000000
0001,2005/11/24 18:00:00,4,-2.77,16.22,14.7,32.01,2.00,109.7,8.86,11.20,9.6,0000000
0001,2005/11/24 18:00:00,5,-3.77,16.47,10.0,32.22,1.85,91.2,7.32,11.20,9.6,0000000
0001,2005/11/24 18:00:00,6,-4.77,16.45,9.4,32.22,1.77,91.1,7.31,11.20,9.6,0000000
0001,2005/11/24 18:00:00,7,-5.77,16.68,7.8,32.36,1.73,82.8,6.61,11.20,9.6,0000000
0001,2005/11/24 18:00:00,8,-6.77,16.63,7.4,32.36,1.86,82.8,6.62,11.20,9.6,0000000
0001,2005/11/24 18:00:00,9,-7.77,17.19,5.2,32.62,2.30,66.6,5.26,11.20,9.6,0000000
0001,2005/11/24 18:00:00,10,-8.77,17.88,4.0,32.86,2.55,50.5,3.93,11.20,9.6,0000000
0001,2005/11/24 18:00:00,11,-9.77,18.32,2.4,33.17,3.33,41.1,3.16,11.20,9.6,0000000
0001,2005/11/24 18:00:00,12,-9.97,18.29,2.6,33.12,4.39,41.4,3.19,11.20,9.6,0000000
0001,2005/11/24 19:00:00,0,0.73,15.99,7.0,31.70,1.51,122.7,9.97,11.20,9.6,0000000
0001,2005/11/24 19:00:00,1,0.23,16.01,7.4,31.71,1.56,122.6,9.96,11.20,9.6,0000000
0001,2005/11/24 19:00:00,2,-0.77,16.01,7.7,31.72,1.57,122.2,9.92,11.20,9.6,0000000
0001,2005/11/24 19:00:00,3,-1.77,16.07,11.1,31.87,1.83,117.7,9.54,11.20,9.6,0000000
0001,2005/11/24 19:00:00,4,-2.77,16.13,13.9,31.98,1.96,110.9,8.97,11.20,9.6,0000000
0001,2005/11/24 19:00:00,5,-3.77,16.34,12.8,32.08,1.95,102.1,8.22,11.20,9.6,0000000
0001,2005/11/24 19:00:00,6,-4.77,16.45,10.2,32.21,1.87,91.3,7.33,11.20,9.6,0000000
0001,2005/11/24 19:00:00,7,-5.77,16.44,10.1,32.24,1.86,89.2,7.16,11.20,9.6,0000000
0001,2005/11/24 19:00:00,8,-6.77,16.50,7.5,32.33,1.84,84.5,6.77,11.20,9.6,0000000
0001,2005/11/24 19:00:00,9,-7.77,16.83,5.6,32.52,2.07,72.4,5.76,11.20,9.6,0000000
0001,2005/11/24 19:00:00,10,-8.77,17.73,4.3,32.90,2.38,51.7,4.03,11.20,9.6,0000000
0001,2005/11/24 19:00:00,11,-9.77,18.35,2.5,33.20,4.35,38.2,2.94,11.20,9.6,0000000
0001,2005/11/24 19:00:00,12,-9.97,18.27,2.7,33.13,4.67,40.2,3.10,11.20,9.6,0000000
0001,2005/11/24 20:00:00,0,0.83,15.98,7.4,31.72,1.59,119.6,9.72,11.30,9.6,0000000
0001,2005/11/24 20:00:00,1,0.33,15.96,8.2,31.72,1.53,119.3,9.70,11.30,9.6,0000000
0001,2005/11/24 20:00:00,2,-0.67,15.97,7.5,31.72,1.51,119.2,9.69,11.30,9.6,0000000
0001,2005/11/24 20:00:00,3,-1.67,16.02,9.4,31.79,1.62,117.2,9.52,11.30,9.6,0000000
0001,2005/11/24 20:00:00,4,-2.67,16.35,11.5,32.07,1.93,105.4,8.49,11.30,9.6,0000000
0001,2005/11/24 20:00:00,5,-3.67,16.42,11.9,32.12,1.98,101.7,8.18,11.30,9.6,0000000
0001,2005/11/24 20:00:00,6,-4.67,16.42,13.0,32.16,1.90,97.8,7.86,11.30,9.6,0000000
0001,2005/11/24 20:00:00,7,-5.67,16.40,8.5,32.23,1.93,88.8,7.14,11.30,9.6,0000000
0001,2005/11/24 20:00:00,8,-6.67,16.42,8.8,32.26,1.83,88.0,7.07,11.30,9.6,0000000
0001,2005/11/24 20:00:00,9,-7.67,16.53,7.1,32.39,2.13,80.4,6.44,11.30,9.6,0000000
0001,2005/11/24 20:00:00,10,-8.67,17.31,5.1,32.70,2.46,60.4,4.76,11.30,9.6,0000000
0001,2005/11/24 20:00:00,11,-9.67,18.06,3.9,33.08,3.30,41.2,3.19,11.30,9.6,0000000
0001,2005/11/24 20:00:00,12,-9.97,18.25,2.4,33.11,4.99,40.1,3.09,11.30,9.6,0000000
0001,2005/11/24 21:00:00,0,0.83,16.78,5.2,31.76,1.36,112.5,9.00,11.30,9.6,0000000
0001,2005/11/24 21:00:00,1,0.33,16.62,5.6,31.75,1.39,113.5,9.11,11.30,9.6,0000000
0001,2005/11/24 21:00:00,2,-0.67,16.11,7.5,31.75,1.48,116.9,9.47,11.30,9.6,0000000
0001,2005/11/24 21:00:00,3,-1.67,16.11,7.9,31.76,1.50,116.5,9.45,11.30,9.6,0000000
0001,2005/11/24 21:00:00,4,-2.67,16.03,8.2,31.77,1.53,116.6,9.46,11.30,9.6,0000000
0001,2005/11/24 21:00:00,5,-3.67,15.98,8.8,31.79,1.56,116.4,9.46,11.30,9.6,0000000
0001,2005/11/24 21:00:00,6,-4.67,16.01,9.4,31.82,1.62,114.9,9.33,11.30,9.6,0000000
0001,2005/11/24 21:00:00,7,-5.67,16.15,10.8,31.90,1.76,109.3,8.84,11.30,9.6,0000000
0001,2005/11/24 21:00:00,8,-6.67,16.27,12.0,32.05,1.85,103.1,8.32,11.30,9.6,0000000
0001,2005/11/24 21:00:00,9,-7.67,16.35,11.0,32.19,1.79,94.3,7.59,11.30,9.6,0000000
0001,2005/11/24 21:00:00,10,-8.67,16.30,8.5,32.24,2.08,86.1,6.93,11.30,9.6,0000000
0001,2005/11/24 21:00:00,11,-9.67,16.80,6.3,32.44,2.44,71.7,5.71,11.30,9.6,0000000
0001,2005/11/24 21:00:00,12,-9.97,16.94,5.9,32.51,3.57,65.9,5.23,11.30,9.6,0000000
0001,2005/11/24 22:00:00,0,0.73,17.11,5.4,31.78,1.38,111.9,8.90,11.20,9.6,0000000
0001,2005/11/24 22:00:00,1,0.23,17.05,5.5,31.78,1.41,112.6,8.96,11.20,9.6,0000000
0001,2005/11/24 22:00:00,2,-0.77,15.96,8.0,31.76,1.52,119.0,9.67,11.20,9.6,0000000
0001,2005/11/24 22:00:00,3,-1.77,16.09,10.5,31.93,1.74,113.8,9.22,11.20,9.6,0000000
0001,2005/11/24 22:00:00,4,-2.77,16.30,12.2,32.13,1.90,98.3,7.92,11.20,9.6,0000000
0001,2005/11/24 22:00:00,5,-3.77,16.29,11.8,32.15,2.04,97.6,7.86,11.20,9.6,0000000
0001,2005/11/24 22:00:00,6,-4.77,16.28,11.6,32.16,1.83,96.2,7.75,11.20,9.6,0000000
0001,2005/11/24 22:00:00,7,-5.77,16.29,10.1,32.20,1.79,93.9,7.56,11.20,9.6,0000000
0001,2005/11/24 22:00:00,8,-6.77,16.41,7.7,32.29,2.06,80.5,6.46,11.20,9.6,0000000
0001,2005/11/24 22:00:00,9,-7.77,16.48,7.2,32.34,2.23,77.8,6.24,11.20,9.6,0000000
0001,2005/11/24 22:00:00,10,-8.77,16.65,6.6,32.41,2.33,74.6,5.96,11.20,9.6,0000000
0001,2005/11/24 22:00:00,11,-9.77,17.09,5.7,32.60,2.60,66.5,5.26,11.20,9.6,0000000
0001,2005/11/24 22:00:00,12,-9.97,17.51,4.4,32.79,3.50,55.8,4.38,11.20,9.6,0000000
0001,2005/11/24 23:00:00,0,0.83,16.79,5.5,31.70,1.40,113.0,9.04,11.30,9.6,0000000
0001,2005/11/24 23:00:00,1,0.33,16.80,5.5,31.69,1.42,112.8,9.02,11.30,9.6,0000000
0001,2005/11/24 23:00:00,2,-0.67,16.70,6.4,31.72,1.44,114.2,9.15,11.30,9.6,0000000
0001,2005/11/24 23:00:00,3,-1.67,16.19,12.4,32.05,1.90,110.3,8.91,11.30,9.6,0000000
0001,2005/11/24 23:00:00,4,-2.67,16.20,13.8,32.08,2.08,105.3,8.50,11.30,9.6,0000000
0001,2005/11/24 23:00:00,5,-3.67,16.22,11.9,32.13,1.87,100.6,8.12,11.30,9.6,0000000
0001,2005/11/24 23:00:00,6,-4.67,16.24,10.8,32.17,1.78,97.3,7.85,11.30,9.6,0000000
0001,2005/11/24 23:00:00,7,-5.67,16.35,8.6,32.24,1.94,87.4,7.03,11.30,9.6,0000000
0001,2005/11/24 23:00:00,8,-6.67,16.40,7.5,32.30,2.12,81.4,6.54,11.30,9.6,0000000
0001,2005/11/24 23:00:00,9,-7.67,16.42,7.9,32.37,2.23,80.3,6.44,11.30,9.6,0000000
0001,2005/11/24 23:00:00,10,-8.67,17.02,5.4,32.62,2.58,68.1,5.40,11.30,9.6,0000000
0001,2005/11/24 23:00:00,11,-9.67,18.45,2.1,33.26,3.22,33.7,2.58,11.30,9.6,0000000
0001,2005/11/24 23:00:00,12,-9.97,18.45,2.1,33.24,4.16,33.7,2.58,11.30,9.6,0000000
0001,2005/11/25 00:00:00,0,0.83,16.51,5.6,31.69,1.42,113.3,9.11,11.30,9.6,0000000
0001,2005/11/25 00:00:00,1,0.33,16.50,6.3,31.69,1.40,112.8,9.08,11.30,9.6,0000000
0001,2005/11/25 00:00:00,2,-0.67,16.26,7.0,31.75,1.48,116.1,9.39,11.30,9.6,0000000
0001,2005/11/25 00:00:00,3,-1.67,16.03,8.1,31.80,1.55,117.0,9.49,11.30,9.6,0000000
0001,2005/11/25 00:00:00,4,-2.67,16.15,11.2,32.01,1.83,111.2,8.99,11.30,9.6,0000000
0001,2005/11/25 00:00:00,5,-3.67,16.21,13.0,32.14,2.00,100.8,8.14,11.30,9.6,0000000
0001,2005/11/25 00:00:00,6,-4.67,16.24,10.9,32.17,1.87,94.6,7.63,11.30,9.6,0000000
0001,2005/11/25 00:00:00,7,-5.67,16.27,11.9,32.20,1.80,90.0,7.25,11.30,9.6,0000000
0001,2005/11/25 00:00:00,8,-6.67,16.30,8.2,32.25,1.77,87.6,7.06,11.30,9.6,0000000
0001,2005/11/25 00:00:00,9,-7.67,16.37,7.5,32.35,1.93,83.2,6.68,11.30,9.6,0000000
0001,2005/11/25 00:00:00,10,-8.67,17.02,6.2,32.59,2.32,66.7,5.28,11.30,9.6,0000000
0001,2005/11/25 00:00:00,11,-9.67,17.55,5.0,32.81,2.50,52.7,4.12,11.30,9.6,0000000
0001,2005/11/25 00:00:00,12,-9.97,17.59,4.4,32.80,3.66,51.4,4.02,11.30,9.6,0000000
0001,2005/11/25 01:00:00,0,0.73,16.39,5.9,31.71,1.44,112.9,9.11,11.20,9.6,0000000
0001,2005/11/25 01:00:00,1,0.23,16.38,6.2,31.72,1.45,112.7,9.09,11.20,9.6,0000000
0001,2005/11/25 01:00:00,2,-0.77,16.10,8.0,31.78,1.50,115.9,9.40,11.20,9.6,0000000
0001,2005/11/25 01:00:00,3,-1.77,16.08,9.3,31.90,1.68,114.9,9.31,11.20,9.6,0000000
0001,2005/11/25 01:00:00,4,-2.77,16.15,11.1,32.03,1.85,109.8,8.88,11.20,9.6,0000000
0001,2005/11/25 01:00:00,5,-3.77,16.19,11.3,32.11,2.00,101.1,8.17,11.20,9.6,0000000
0001,2005/11/25 01:00:00,6,-4.77,16.20,11.0,32.13,1.75,98.1,7.92,11.20,9.6,0000000
0001,2005/11/25 01:00:00,7,-5.77,16.24,11.7,32.17,1.88,95.2,7.68,11.20,9.6,0000000
0001,2005/11/25 01:00:00,8,-6.77,16.27,9.8,32.21,1.89,91.7,7.39,11.20,9.6,0000000
0001,2005/11/25 01:00:00,9,-7.77,16.33,8.6,32.27,2.02,84.9,6.83,11.20,9.6,0000000
0001,2005/11/25 01:00:00,10,-8.77,16.48,7.0,32.35,2.31,76.0,6.09,11.20,9.6,0000000
0001,2005/11/25 01:00:00,11,-9.77,16.74,6.4,32.44,2.71,71.2,5.68,11.20,9.6,0000000
0001,2005/11/25 01:00:00,12,-9.97,16.81,5.9,32.46,3.72,69.7,5.55,11.20,9.6,0000000
0001,2005/11/25 02:00:00,0,0.73,16.19,5.7,31.78,1.30,111.1,8.99,11.20,9.6,0000000
0001,2005/11/25 02:00:00,1,0.23,16.19,6.2,31.78,1.34,111.6,9.03,11.20,9.6,0000000
0001,2005/11/25 02:00:00,2,-0.77,16.10,8.1,31.84,1.71,112.1,9.09,11.20,9.6,0000000
0001,2005/11/25 02:00:00,3,-1.77,16.13,11.8,31.97,1.92,110.4,8.93,11.20,9.6,0000000
0001,2005/11/25 02:00:00,4,-2.77,16.15,12.1,32.04,2.02,110.4,8.93,11.20,9.6,0000000
0001,2005/11/25 02:00:00,5,-3.77,16.21,11.2,32.12,1.81,100.2,8.09,11.20,9.6,0000000
0001,2005/11/25 02:00:00,6,-4.77,16.23,11.4,32.17,1.85,96.0,7.75,11.20,9.6,0000000
0001,2005/11/25 02:00:00,7,-5.77,16.27,9.5,32.22,1.93,89.6,7.22,11.20,9.6,0000000
0001,2005/11/25 02:00:00,8,-6.77,16.40,7.8,32.31,2.30,80.9,6.50,11.20,9.6,0000000
0001,2005/11/25 02:00:00,9,-7.77,16.56,7.0,32.38,2.33,76.0,6.08,11.20,9.6,0000000
0001,2005/11/25 02:00:00,10,-8.77,16.97,5.8,32.58,2.37,66.6,5.28,11.20,9.6,0000000
0001,2005/11/25 02:00:00,11,-9.77,17.29,5.0,32.68,2.57,61.3,4.83,11.20,9.6,0000000
0001,2005/11/25 02:00:00,12,-9.97,17.40,5.0,32.59,3.66,59.8,4.70,11.20,9.6,0000000
0001,2005/11/25 03:00:00,0,0.63,16.12,6.5,31.83,1.42,108.5,8.79,11.10,9.6,0000000
0001,2005/11/25 03:00:00,1,0.13,16.14,7.0,31.83,1.51,109.2,8.85,11.10,9.6,0000000
0001,2005/11/25 03:00:00,2,-0.87,16.14,7.6,31.85,1.47,109.0,8.83,11.10,9.6,0000000
0001,2005/11/25 03:00:00,3,-1.87,16.14,8.6,31.86,1.61,109.0,8.83,11.10,9.6,0000000
0001,2005/11/25 03:00:00,4,-2.87,16.16,10.4,31.95,1.60,109.5,8.86,11.10,9.6,0000000
0001,2005/11/25 03:00:00,5,-3.87,16.20,13.4,32.13,2.18,104.2,8.41,11.10,9.6,0000000
0001,2005/11/25 03:00:00,6,-4.87,16.22,13.3,32.15,1.82,97.6,7.88,11.10,9.6,0000000
0001,2005/11/25 03:00:00,7,-5.87,16.24,12.9,32.20,2.04,94.0,7.58,11.10,9.6,0000000
0001,2005/11/25 03:00:00,8,-6.87,16.38,10.0,32.28,2.18,83.7,6.72,11.10,9.6,0000000
0001,2005/11/25 03:00:00,9,-7.87,16.47,6.6,32.36,2.04,78.9,6.33,11.10,9.6,0000000
0001,2005/11/25 03:00:00,10,-8.87,16.79,6.5,32.50,2.38,70.4,5.60,11.10,9.6,0000000
0001,2005/11/25 03:00:00,11,-9.87,17.39,4.3,32.78,2.24,59.5,4.67,11.10,9.6,0000000
0001,2005/11/25 03:00:00,12,-9.97,17.78,4.0,32.85,3.53,48.8,3.81,11.10,9.6,0000000
0001,2005/11/25 04:00:00,0,0.43,16.04,6.5,31.77,1.49,105.4,8.55,10.90,9.6,0000000
0001,2005/11/25 04:00:00,1,-0.07,16.06,7.1,31.79,1.55,104.9,8.51,10.90,9.6,0000000
0001,2005/11/25 04:00:00,2,-1.07,16.05,7.2,31.79,1.54,106.3,8.62,10.90,9.6,0000000
0001,2005/11/25 04:00:00,3,-2.07,16.11,8.8,31.87,1.68,106.9,8.66,10.90,9.6,0000000
0001,2005/11/25 04:00:00,4,-3.07,16.14,12.3,31.97,1.95,107.5,8.70,10.90,9.6,0000000
0001,2005/11/25 04:00:00,5,-4.07,16.17,13.1,32.07,1.93,105.3,8.51,10.90,9.6,0000000
0001,2005/11/25 04:00:00,6,-5.07,16.21,10.0,32.15,1.73,99.5,8.03,10.90,9.6,0000000
0001,2005/11/25 04:00:00,7,-6.07,16.25,10.8,32.20,1.96,92.8,7.49,10.90,9.6,0000000
0001,2005/11/25 04:00:00,8,-7.07,16.38,7.7,32.30,2.10,80.1,6.44,10.90,9.6,0000000
0001,2005/11/25 04:00:00,9,-8.07,16.92,5.9,32.56,2.34,67.2,5.34,10.90,9.6,0000000
0001,2005/11/25 04:00:00,10,-9.07,18.33,2.8,33.23,2.59,36.8,2.83,10.90,9.6,0000000
0001,2005/11/25 04:00:00,11,-9.97,18.38,2.1,33.20,4.27,32.9,2.53,10.90,9.6,0000000
0001,2005/11/25 05:00:00,0,0.33,16.03,6.9,31.77,1.63,105.2,8.54,10.80,9.6,0000000
0001,2005/11/25 05:00:00,1,-0.17,16.03,6.9,31.78,1.54,104.0,8.44,10.80,9.6,0000000
0001,2005/11/25 05:00:00,2,-1.17,16.04,7.4,31.78,1.62,103.7,8.41,10.80,9.6,0000000
0001,2005/11/25 05:00:00,3,-2.17,16.05,7.3,31.80,1.60,103.8,8.42,10.80,9.6,0000000
0001,2005/11/25 05:00:00,4,-3.17,16.16,9.6,31.98,1.86,100.4,8.12,10.80,9.6,0000000
0001,2005/11/25 05:00:00,5,-4.17,16.24,12.1,32.12,2.05,98.9,7.98,10.80,9.6,0000000
0001,2005/11/25 05:00:00,6,-5.17,16.31,9.7,32.18,2.04,91.8,7.39,10.80,9.6,0000000
0001,2005/11/25 05:00:00,7,-6.17,16.33,8.3,32.23,1.97,88.0,7.08,10.80,9.6,0000000
0001,2005/11/25 05:00:00,8,-7.17,16.36,8.0,32.28,1.97,83.2,6.69,10.80,9.6,0000000
0001,2005/11/25 05:00:00,9,-8.17,16.45,6.8,32.34,2.13,77.1,6.18,10.80,9.6,0000000
0001,2005/11/25 05:00:00,10,-9.17,17.26,5.3,32.60,2.00,60.8,4.80,10.80,9.6,0000000
0001,2005/11/25 05:00:00,11,-9.97,18.01,3.6,32.94,3.52,37.9,2.94,10.80,9.6,0000000
0001,2005/11/25 06:00:00,0,0.33,16.05,7.8,31.81,1.65,104.6,8.49,10.80,9.6,0000000
0001,2005/11/25 06:00:00,1,-0.17,16.06,7.9,31.81,1.64,104.4,8.47,10.80,9.6,0000000
0001,2005/11/25 06:00:00,2,-1.17,16.06,8.1,31.82,1.64,104.2,8.45,10.80,9.6,0000000
0001,2005/11/25 06:00:00,3,-2.17,16.06,8.7,31.82,1.74,104.3,8.46,10.80,9.6,0000000
0001,2005/11/25 06:00:00,4,-3.17,16.11,9.1,31.89,1.78,104.5,8.46,10.80,9.6,0000000
0001,2005/11/25 06:00:00,5,-4.17,16.19,11.2,32.12,1.86,102.2,8.25,10.80,9.6,0000000
0001,2005/11/25 06:00:00,6,-5.17,16.21,12.4,32.14,1.97,97.3,7.85,10.80,9.6,0000000
0001,2005/11/25 06:00:00,7,-6.17,16.29,7.5,32.24,1.86,85.5,6.88,10.80,9.6,0000000
0001,2005/11/25 06:00:00,8,-7.17,16.30,6.7,32.25,1.93,82.6,6.65,10.80,9.6,0000000
0001,2005/11/25 06:00:00,9,-8.17,16.36,6.4,32.28,2.04,77.5,6.23,10.80,9.6,0000000
0001,2005/11/25 06:00:00,10,-9.17,16.45,6.2,32.33,2.13,75.4,6.05,10.80,9.6,0000000
0001,2005/11/25 06:00:00,11,-9.97,17.16,5.1,32.65,3.38,59.7,4.71,10.80,9.6,0000000
0001,2005/11/25 07:00:00,0,0.33,16.02,7.2,31.83,1.66,104.4,8.47,10.80,9.6,0000000
0001,2005/11/25 07:00:00,1,-0.17,16.02,7.7,31.83,1.68,104.2,8.46,10.80,9.6,0000000
0001,2005/11/25 07:00:00,2,-1.17,16.03,9.2,31.83,1.68,103.9,8.43,10.80,9.6,0000000
0001,2005/11/25 07:00:00,3,-2.17,16.06,10.5,31.85,1.77,103.7,8.41,10.80,9.6,0000000
0001,2005/11/25 07:00:00,4,-3.17,16.13,12.8,31.93,1.95,104.7,8.48,10.80,9.6,0000000
0001,2005/11/25 07:00:00,5,-4.17,16.17,14.1,32.01,2.12,105.8,8.55,10.80,9.6,0000000
0001,2005/11/25 07:00:00,6,-5.17,16.20,12.1,32.07,1.99,97.5,7.88,10.80,9.6,0000000
0001,2005/11/25 07:00:00,7,-6.17,16.28,9.2,32.19,1.80,90.2,7.27,10.80,9.6,0000000
0001,2005/11/25 07:00:00,8,-7.17,16.33,6.7,32.26,1.99,77.2,6.21,10.80,9.6,0000000
0001,2005/11/25 07:00:00,9,-8.17,16.34,7.3,32.28,2.08,76.6,6.16,10.80,9.6,0000000
0001,2005/11/25 07:00:00,10,-9.17,17.24,4.5,32.69,1.87,61.5,4.85,10.80,9.6,0000000
0001,2005/11/25 07:00:00,11,-9.97,17.48,4.2,32.77,3.19,54.1,4.24,10.80,9.6,0000000
0001,2005/11/25 08:00:00,0,0.63,16.02,7.2,31.85,1.66,106.3,8.63,11.10,9.6,0000000
0001,2005/11/25 08:00:00,1,0.13,16.02,7.6,31.85,1.69,105.8,8.59,11.10,9.6,0000000
0001,2005/11/25 08:00:00,2,-0.87,16.02,8.1,31.85,1.67,105.5,8.56,11.10,9.6,0000000
0001,2005/11/25 08:00:00,3,-1.87,16.03,9.2,31.85,1.75,104.7,8.50,11.10,9.6,0000000
0001,2005/11/25 08:00:00,4,-2.87,16.08,10.4,31.88,1.80,102.9,8.34,11.10,9.6,0000000
0001,2005/11/25 08:00:00,5,-3.87,16.18,12.0,32.01,1.85,100.6,8.13,11.10,9.6,0000000
0001,2005/11/25 08:00:00,6,-4.87,16.22,12.0,32.11,2.05,94.9,7.66,11.10,9.6,0000000
0001,2005/11/25 08:00:00,7,-5.87,16.22,10.5,32.17,1.97,86.8,7.00,11.10,9.6,0000000
0001,2005/11/25 08:00:00,8,-6.87,16.23,6.7,32.22,1.78,75.4,6.08,11.10,9.6,0000000
0001,2005/11/25 08:00:00,9,-7.87,16.45,6.1,32.32,1.88,73.6,5.91,11.10,9.6,0000000
0001,2005/11/25 08:00:00,10,-8.87,16.49,5.7,32.37,1.85,71.9,5.76,11.10,9.6,0000000
0001,2005/11/25 08:00:00,11,-9.87,17.59,4.3,32.83,2.05,51.2,4.01,11.10,9.6,0000000
0001,2005/11/25 08:00:00,12,-9.97,18.07,3.1,33.04,2.92,42.0,3.25,11.10,9.6,0000000
0001,2005/11/25 09:00:00,0,0.73,16.07,7.1,31.87,1.66,108.5,8.79,11.20,9.6,0000000
0001,2005/11/25 09:00:00,1,0.23,16.07,8.1,31.87,1.72,107.8,8.74,11.20,9.6,0000000
0001,2005/11/25 09:00:00,2,-0.77,16.08,8.4,31.88,1.73,106.5,8.63,11.20,9.6,0000000
0001,2005/11/25 09:00:00,3,-1.77,16.09,8.7,31.90,1.68,104.6,8.48,11.20,9.6,0000000
0001,2005/11/25 09:00:00,4,-2.77,16.19,9.2,31.96,1.75,100.4,8.12,11.20,9.6,0000000
0001,2005/11/25 09:00:00,5,-3.77,16.22,10.5,32.03,1.76,98.1,7.93,11.20,9.6,0000000
0001,2005/11/25 09:00:00,6,-4.77,16.20,9.6,32.12,1.84,89.4,7.22,11.20,9.6,0000000
0001,2005/11/25 09:00:00,7,-5.77,16.18,8.3,32.19,1.68,82.0,6.62,11.20,9.6,0000000
0001,2005/11/25 09:00:00,8,-6.77,16.14,6.7,32.19,1.61,77.3,6.25,11.20,9.6,0000000
0001,2005/11/25 09:00:00,9,-7.77,16.47,5.5,32.31,1.65,71.7,5.75,11.20,9.6,0000000
0001,2005/11/25 09:00:00,10,-8.77,16.99,4.9,32.59,2.32,65.7,5.20,11.20,9.6,0000000
0001,2005/11/25 09:00:00,11,-9.77,17.43,4.6,32.79,2.05,57.9,4.55,11.20,9.6,0000000
0001,2005/11/25 09:00:00,12,-9.97,17.41,4.9,32.78,2.60,57.9,4.55,11.20,9.6,0000000
0001,2005/11/25 10:00:00,0,1.03,16.11,6.6,31.89,1.68,113.6,9.20,11.50,9.6,0000000
0001,2005/11/25 10:00:00,1,0.53,16.12,7.5,31.88,1.71,113.6,9.20,11.50,9.6,0000000
0001,2005/11/25 10:00:00,2,-0.47,16.10,8.7,31.89,1.73,112.6,9.12,11.50,9.6,0000000
0001,2005/11/25 10:00:00,3,-1.47,16.08,9.3,31.91,1.76,110.7,8.97,11.50,9.6,0000000
0001,2005/11/25 10:00:00,4,-2.47,16.08,9.8,31.92,1.70,109.9,8.91,11.50,9.6,0000000
0001,2005/11/25 10:00:00,5,-3.47,16.12,10.5,31.96,1.73,106.0,8.58,11.50,9.6,0000000
0001,2005/11/25 10:00:00,6,-4.47,16.19,10.9,32.03,1.71,99.8,8.06,11.50,9.6,0000000
0001,2005/11/25 10:00:00,7,-5.47,16.17,10.7,32.07,1.85,95.2,7.69,11.50,9.6,0000000
0001,2005/11/25 10:00:00,8,-6.47,16.19,10.9,32.12,1.84,93.1,7.52,11.50,9.6,0000000
0001,2005/11/25 10:00:00,9,-7.47,16.20,10.5,32.14,1.83,93.9,7.58,11.50,9.6,0000000
0001,2005/11/25 10:00:00,10,-8.47,16.14,6.2,32.20,1.62,77.4,6.25,11.50,9.6,0000000
0001,2005/11/25 10:00:00,11,-9.47,16.98,4.7,32.56,1.81,66.1,5.24,11.50,9.6,0000000
0001,2005/11/25 10:00:00,12,-9.97,17.61,4.8,32.88,12.48,52.8,4.13,11.50,9.6,0000000
0001,2005/11/25 11:00:00,0,1.03,16.18,7.0,31.89,1.66,119.3,9.65,11.50,9.6,0000000
0001,2005/11/25 11:00:00,1,0.53,16.15,7.8,31.89,1.66,118.8,9.61,11.50,9.6,0000000
