îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/07/24 09:45,26.77,2.7,254,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 10:00,26.9,2.3,245.5,êºìÏêº,1.09,26.95,26.26,8.68,13.7,10.3,19.88,32.06,2.41,3.2,18.93,17.4,34.79,0.07,5,0.45,0.77,ñk,9.89,25.36,ñkñkìå,11.03,25.46,ñkñkìå
2014/07/24 10:15,26.88,2.1,260.8,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 10:30,27.22,1.6,252.9,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 10:45,27.46,1.2,262.7,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 11:00,27.81,0.9,266.8,êº,1.25,27,26.22,9.32,19.4,10.48,20.31,31.7,2.55,3.4,19.12,17.36,34.82,0.07,5.1,17.04,36.68,ñkìå,9.11,45.07,ñkìå,8.9,36.87,ñkìå
2014/07/24 11:15,28.26,0.3,8.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 11:30,28,0.8,259.3,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 11:45,28.23,1,253.8,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 12:00,28.49,1.1,254.8,êºìÏêº,1.48,26.89,26.21,9.47,22.3,10.73,20.6,31.34,1.41,3.7,19.35,17.43,34.76,0.07,5.1,19.81,38.25,ñkìå,8.32,48.26,ñkìå,12.65,31.24,ñkñkìå
2014/07/24 12:15,28.33,1.9,251.3,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 12:30,29.19,2.4,278,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 12:45,29.45,1.7,274.5,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 13:00,29.88,2.1,260.8,êº,1.76,26.6,26.33,9.45,31.1,11.01,20.18,31.79,1.73,3.6,19.64,17.37,34.81,0.07,5.7,18.38,19.3,ñkñkìå,6.24,85.93,ìå,8.71,61.67,ìåñkìå
2014/07/24 13:15,29.78,2.9,262.6,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 13:30,29.47,3.5,257.7,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 13:45,30.3,3.4,258.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 14:00,30.45,2.2,287.4,êºñkêº,2.03,26.92,26.23,10.17,26,11.25,19.4,32.4,2.32,2.9,19.89,17.41,34.78,0.07,3.6,10.12,337.7,ñkñkêº,16.42,84.61,ìå,5.9,65.27,ìåñkìå
2014/07/24 14:15,30.76,1.8,274.2,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 14:30,30.43,2.5,249.7,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 14:45,30.51,2.5,236.1,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 15:00,30.23,1.8,209.8,ìÏìÏêº,2.23,26.38,26.61,7.76,18.4,11.46,19.82,32.09,2.31,3.9,20.1,17.4,34.78,0.07,3.5,14.56,346.9,ñkñkêº,16.44,117.61,ìåìÏìå,8.77,56.99,ìåñkìå
2014/07/24 15:15,30.99,1.4,190.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 15:30,31.04,0.7,227.1,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 15:45,31.55,0.8,251.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 16:00,30.03,0.9,197.8,ìÏìÏêº,2.3,26.66,26.29,8.38,17.4,11.57,19.09,32.62,2.24,3,20.2,17.4,34.78,0.07,4.2,4.21,338.29,ñkñkêº,17.24,124.66,ìÏìå,2.75,31.09,ñkñkìå
2014/07/24 16:15,29.57,1.3,186.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 16:30,29.27,0.7,195,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 16:45,28.9,1,78,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 17:00,29.92,5.8,73.7,ìåñkìå,2.29,26.39,26.15,8.57,20.8,11.55,19.47,32.36,2.01,3.1,20.18,17.31,34.84,0.07,10.6,12.27,351.65,ñk,17.43,147.18,ìÏìÏìå,4.25,15.29,ñkñkìå
2014/07/24 17:15,29.67,6.9,71.8,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 17:30,29.45,6.7,74.7,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 17:45,29.21,6.3,72.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 18:00,29.14,7.4,66.4,ìåñkìå,2.18,26.42,26.04,7.81,17.1,11.41,19.88,32.1,2.16,2.8,20.04,17.3,34.85,0.07,7,12.31,331.57,ñkñkêº,22.13,150.79,ìÏìÏìå,3.91,347.22,ñkñkêº
2014/07/24 18:15,28.72,8.1,61.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 18:30,28.37,8.8,74.9,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 18:45,28.07,8.2,78.3,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 19:00,27.61,8.2,71.5,ìåñkìå,1.97,26.34,26.11,7.6,16.2,11.25,20.2,31.85,2.12,3.6,19.87,17.3,34.86,0.07,8.7,6.01,329.69,ñkñkêº,15.18,170.74,ìÏ,1.1,58.31,ìåñkìå
2014/07/24 19:15,27.53,7.8,61.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 19:30,27.23,6.6,57.1,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 19:45,27.38,4.2,47.8,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 20:00,28.28,4.1,31.3,ñkñkìå,1.86,26.54,25.93,8.08,16.3,11.09,20.01,31.97,2.01,3,19.71,17.32,34.84,0.07,7.2,9.95,346.28,ñkñkêº,9.04,182.62,ìÏ,7.34,1.11,ñk
2014/07/24 20:15,28.47,6.4,33.8,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 20:30,28.63,5.9,18.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 20:45,28.51,4.7,11.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 21:00,28.7,5.1,20.5,ñkñkìå,1.76,26.69,25.82,8.58,17.9,10.99,20.51,31.53,2.05,3.4,19.62,17.24,34.88,0.07,6.7,3.55,211.15,ìÏìÏêº,4.6,195.86,ìÏìÏêº,4.85,347.82,ñkñkêº
2014/07/24 21:15,28.2,6.2,0.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 21:30,28.02,5.5,7.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 21:45,27.97,4.9,16.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 22:00,28.07,5.3,24.6,ñkñkìå,1.7,26.52,25.89,7.87,18.7,10.96,19.55,32.28,1.83,2.8,19.6,17.23,34.88,0.07,6,6.52,95.97,ìå,4.28,26.09,ñkñkìå,9.06,15.82,ñkñkìå
2014/07/24 22:15,27.88,4.4,21.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 22:30,27.97,4.8,18.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 22:45,27.81,4.7,23.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 23:00,27.82,4.9,20.9,ñkñkìå,1.81,26.35,26.06,7.11,16.6,11.05,18.74,32.79,1.82,3.1,19.69,17.2,34.9,0.07,6.3,10.54,108.12,ìåìÏìå,10.93,23.69,ñkñkìå,6.84,36.56,ñkìå
2014/07/24 23:15,28.36,4.9,22.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 23:30,27.74,4.6,5.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/24 23:45,27.57,5,3.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 00:00,27.36,6,12.4,ñkñkìå,1.97,26.2,26.27,6.97,17.3,11.21,18.7,32.85,2.15,2.4,19.86,17.18,34.91,0.07,5,1.4,67.69,ìåñkìå,15.44,21.75,ñkñkìå,1.63,16.11,ñkñkìå
2014/07/25 00:15,27.37,5,23.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 00:30,27.44,5,26.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 00:45,27.05,4.3,27.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 01:00,26.97,4.3,1,ñk,2.15,26.15,26.23,6.79,16.3,11.39,19.52,32.3,1.85,2.7,20.03,17.17,34.91,0.07,4,1.79,216.94,ìÏêº,11.82,34.12,ñkìå,0,333.5,ñkñkêº
2014/07/25 01:15,27.27,5.3,358.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 01:30,27.03,6.1,359,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 01:45,27.42,6,8.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 02:00,26.92,5.4,16.6,ñkñkìå,2.3,26.33,25.84,6.85,15,11.52,19.29,32.48,1.98,2.2,20.15,17.16,34.91,0.07,4.7,5.41,255.23,êºìÏêº,13.84,29.7,ñkñkìå,6.57,230.31,ìÏêº
2014/07/25 02:15,26.88,5.3,21.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 02:30,27,4.9,16.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 02:45,27.12,5,21,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 03:00,27.12,4.3,28.4,ñkñkìå,2.35,26.39,25.77,7.15,15,11.59,20.19,31.82,2.03,2.8,20.22,17.17,34.91,0.07,4,7.19,264.61,êº,11.47,33.04,ñkñkìå,1.08,277.09,êº
2014/07/25 03:15,27.27,4.2,24.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 03:30,27.35,3.9,18.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 03:45,27.16,4.5,6.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 04:00,27.63,3.6,353.5,ñk,2.31,26.08,26.35,6.77,15.7,11.55,19.86,32.09,2.07,2.1,20.18,17.18,34.91,0.07,4.7,15.26,251.69,êºìÏêº,8.61,61.4,ìåñkìå,6.37,290.94,êºñkêº
2014/07/25 04:15,27.17,3.4,344,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 04:30,27.24,3,4.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 04:45,27.28,2.4,9.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 05:00,27.29,2.6,2,ñk,2.17,26.2,26.06,6.7,12.7,11.38,18.95,32.71,2.08,2.8,20.03,17.19,34.9,0.07,4.3,9.55,212.54,ìÏìÏêº,3.8,64.91,ìåñkìå,3.7,281.82,êºñkêº
2014/07/25 05:15,27.75,3,13.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 05:30,27.55,3.2,4.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 05:45,27.43,2.9,11,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 06:00,27.67,3.2,7.2,ñk,1.89,26.44,25.62,7.2,14,11.12,19.16,32.57,2.06,2.2,19.76,17.21,34.89,0.07,3.9,7.74,229.18,ìÏêº,5.1,98.02,ìå,5.9,322.66,ñkêº
2014/07/25 06:15,27.74,3.1,5.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 06:30,27.97,2.8,13,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 06:45,27.86,2.9,19.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 07:00,27.87,2.9,17,ñkñkìå,1.54,26.64,25.59,7.62,16.5,10.8,19.19,32.56,1.93,2.7,19.43,17.23,34.88,0.07,3.8,7.31,245.75,êºìÏêº,13.51,198.1,ìÏìÏêº,9.91,324.7,ñkêº
2014/07/25 07:15,27.92,3,16.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 07:30,27.96,2.8,7.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 07:45,28.27,2.7,11.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 08:00,28.58,2.9,12.4,ñkñkìå,1.24,27.2,25.12,8.45,17.3,10.46,19.48,32.36,2,3.3,19.09,17.26,34.86,0.07,4.5,2.28,256.66,êºìÏêº,10.48,298.47,êºñkêº,8.01,305.48,ñkêº
2014/07/25 08:15,28.71,3.2,358.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/25 08:30,28.91,3.5,356.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
