îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/10/05 13:15,17.95,4,17.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 13:30,18.24,4.4,13.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 13:45,18.3,4.7,43.6,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 14:00,18.28,5.2,34.2,ñkìå,1.07,22.24,30.07,9.53,83.3,4.39,22.21,30.09,8.81,72.9,8.24,22.34,31.27,3.22,9.7,11.81,177.79,ìÏ,7.33,144.13,ìÏìå,4.1,114.08,ìåìÏìå
2015/10/05 14:15,18.49,4.2,37.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 14:30,18.49,5.2,36.8,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 14:45,18.38,4.8,34.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 15:00,18.45,4.7,31.6,ñkñkìå,1.04,22.21,30.07,9.77,81.2,4.33,22.21,30.09,9.22,75.6,8.12,22.39,30.89,4.44,13.7,9.7,170.59,ìÏ,7.64,163.99,ìÏìÏìå,9.76,33.34,ñkñkìå
2015/10/05 15:15,18.33,5,17.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 15:30,18.42,4.6,29,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 15:45,18.28,4.6,15.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 16:00,18.35,4.6,9.5,ñk,1.03,22.15,30.07,9.46,75.3,4.33,22.18,30.09,9.15,77.7,8.12,22.38,31.02,4.63,12.3,5.2,139.98,ìÏìå,4.88,185.46,ìÏ,6.1,45.01,ñkìå
2015/10/05 16:15,18.3,4.8,16.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 16:30,18.16,4.7,20.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 16:45,18.24,4.8,21.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 17:00,18.01,5.1,23.4,ñkñkìå,1.07,22.2,30.11,9.22,78.4,4.4,22.19,30.11,9.17,80,8.14,22.38,31.12,4.27,10.9,2.05,126.97,ìÏìå,6,146.43,ìÏìÏìå,5.71,75.99,ìåñkìå
2015/10/05 17:15,17.89,4.5,29.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 17:30,17.72,4.5,25.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 17:45,17.76,4.4,31.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 18:00,17.72,4,23.9,ñkñkìå,1.16,22.11,30.09,9.12,73.1,4.47,22.13,30.11,8.88,73.1,8.22,22.38,31.15,3.38,12.1,2.38,57.75,ìåñkìå,8.02,84.29,ìå,7.28,64.05,ìåñkìå
2015/10/05 18:15,17.64,4,26.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 18:30,17.64,4.1,33.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 18:45,17.59,3.8,41.5,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 19:00,17.57,4.5,38.3,ñkìå,1.07,22.12,30.1,9.12,72.3,4.49,22.13,30.11,8.93,72.9,8.19,22.39,31.23,3.92,13.5,0,170,ìÏ,1.03,109.05,ìåìÏìå,9.01,57.14,ìåñkìå
2015/10/05 19:15,17.6,3.7,40.2,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 19:30,17.65,3.8,31.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 19:45,17.39,4.3,29.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 20:00,17.43,4.3,30,ñkñkìå,1.15,22.1,30.12,9.03,70.3,4.51,22.13,30.13,8.78,71,8.4,22.38,31.42,3.81,12.9,4.3,104.78,ìåìÏìå,4.58,48.39,ñkìå,7.85,21.46,ñkñkìå
2015/10/05 20:15,17.38,4,31.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 20:30,17.44,4.2,27.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 20:45,17.35,4.3,27.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 21:00,17.36,4.9,28,ñkñkìå,1.1,22.1,30.14,8.95,69.7,4.6,22.1,30.15,8.71,70.4,8.5,22.38,31.47,3.2,12.3,5.23,106.08,ìåìÏìå,0,170,ìÏ,6.54,86.15,ìå
2015/10/05 21:15,17.29,4.6,22.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 21:30,17.43,4.7,16.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 21:45,17.41,5.1,14.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 22:00,17.5,4.7,15.1,ñkñkìå,0.97,22.07,30.15,8.85,67,4.55,22.08,30.16,8.61,68.9,8.41,22.38,31.46,3.93,14,4.94,148.63,ìÏìÏìå,6.17,145.1,ìÏìå,5.81,352.96,ñk
2015/10/05 22:15,17.34,4.9,19.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 22:30,17.34,5,23.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 22:45,17.2,4.9,27.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 23:00,17.03,4.4,26,ñkñkìå,1.19,22.04,30.17,8.69,63.2,4.64,22.06,30.17,8.47,64.6,8.38,22.37,31.63,3.33,11.5,3.22,195.77,ìÏìÏêº,6.28,139.35,ìÏìå,6.8,22.99,ñkñkìå
2015/10/05 23:15,17.07,4.2,19.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 23:30,16.95,4.9,20,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/05 23:45,17.02,4.8,19.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 00:00,16.91,4.6,13.7,ñkñkìå,1.15,22,30.16,8.57,65.9,4.56,22.02,30.16,8.41,65.7,8.43,22.37,31.77,3.22,10.9,12.01,168.09,ìÏìÏìå,3.53,234.89,ìÏêº,7.94,69.11,ìåñkìå
2015/10/06 00:15,16.9,4.9,9.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 00:30,17.02,4.4,1.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 00:45,16.49,4.5,358.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 01:00,16.19,4.2,1.3,ñk,1.17,21.96,30.14,8.49,63.5,4.44,21.98,30.15,8.35,64.8,8.21,22.37,31.76,3.54,9.7,5.52,134.58,ìÏìå,8.2,170.7,ìÏ,6.99,23.92,ñkñkìå
2015/10/06 01:15,16.21,3.9,3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 01:30,16.16,4,1.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 01:45,16.02,4.3,0.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 02:00,16.03,4.4,0.8,ñk,1.02,21.92,30.13,8.44,65.9,4.28,21.95,30.14,8.24,62.6,8.02,22.35,32.07,3.26,11.4,13.46,175.54,ìÏ,9.42,166.35,ìÏìÏìå,2.76,33.53,ñkñkìå
2015/10/06 02:15,16.07,4.4,2.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 02:30,16.21,4.5,3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 02:45,16.05,5.1,0.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 03:00,16.12,5.3,2.2,ñk,1.15,21.87,30.12,8.43,65.5,4.11,21.9,30.14,8.28,66.3,7.84,22.36,31.88,3,8.1,10.02,173.43,ìÏ,8.6,150.3,ìÏìÏìå,9.24,3.13,ñk
2015/10/06 03:15,16.13,5.6,8.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 03:30,15.91,6.2,12.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 03:45,15.91,6.5,14.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 04:00,15.79,6.1,18.9,ñkñkìå,1.06,21.79,30.09,8.38,65.2,3.97,21.81,30.11,8.25,67.4,7.84,22.35,32.48,3.73,6.6,10.35,204.77,ìÏìÏêº,8.35,176.19,ìÏ,3.32,58.84,ìåñkìå
2015/10/06 04:15,15.9,5.7,14.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 04:30,15.79,5.8,16.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 04:45,15.83,5.7,16.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 05:00,15.54,6.5,19.9,ñkñkìå,1.09,21.65,30,8.35,70.7,3.89,21.69,30.04,8.28,68.8,7.76,22.34,32.49,3.84,7.6,8.22,206.59,ìÏìÏêº,3.81,183.67,ìÏ,10.82,35.37,ñkìå
2015/10/06 05:15,15.55,5.6,33,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 05:30,15.61,5.6,359.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 05:45,14.91,5.3,351.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 06:00,14.53,5.5,351.1,ñk,1.06,21.57,29.94,8.16,59.6,3.77,21.62,29.97,8.13,65.7,7.64,22.35,32.18,4.23,7.8,9.14,189.82,ìÏ,7.24,181.15,ìÏ,11.11,3.54,ñk
2015/10/06 06:15,14.57,5.3,353.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 06:30,14.62,5.3,350.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 06:45,14.84,5.1,348.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 07:00,14.77,5.4,351.7,ñk,0.99,21.59,29.98,8.25,61.8,3.8,21.59,29.99,8.14,57.8,7.72,22.33,32.39,3.86,9.3,9.33,174.92,ìÏ,6.45,140.26,ìÏìå,8.2,349.3,ñk
2015/10/06 07:15,15.03,5.6,350.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 07:30,15.1,4.9,354.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 07:45,15.64,4.2,0,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 08:00,15.76,5,1.8,ñk,0.97,21.64,30.06,8.56,63.7,3.92,21.64,30.06,8.24,56.8,7.78,22.32,32.42,4.21,10.5,6.86,162.46,ìÏìÏìå,13.26,158.69,ìÏìÏìå,12.17,343.87,ñkñkêº
2015/10/06 08:15,16.02,5.4,354.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 08:30,16.42,5.6,359.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 08:45,16.33,5.9,0.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 09:00,16.73,5.3,3.6,ñk,1.24,21.69,30.08,9.19,65.8,3.98,21.71,30.12,8.64,57.8,7.9,22.32,32.37,4.21,10.9,7.26,192.68,ìÏìÏêº,7.63,138.39,ìÏìå,7.07,33.85,ñkìå
2015/10/06 09:15,16.82,6.3,1.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 09:30,17.04,6,359.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 09:45,17.62,5.9,2.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 10:00,17.98,6,10.7,ñk,1.15,21.75,30.1,9.55,70.4,4.18,21.73,30.13,8.61,63.4,7.99,22.32,32.35,4.29,11,12.45,175.07,ìÏ,10.72,133.34,ìÏìå,9.56,334.22,ñkñkêº
2015/10/06 10:15,18.29,5.7,18.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 10:30,18.56,6,20.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 10:45,18.42,6.1,14.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 11:00,18.57,6.3,17.5,ñkñkìå,1.07,21.81,30.14,9.77,72.8,4.35,21.76,30.19,8.69,62.8,8.29,22.32,32.44,3.79,10.7,9.53,174.81,ìÏ,13.27,93.51,ìå,5.35,7.42,ñk
2015/10/06 11:15,18.63,6.9,23.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 11:30,18.74,7.2,16.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 11:45,18.79,7.2,9.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/06 12:00,19.1,6.3,8.8,ñk,1.06,21.86,30.2,9.88,74.7,4.46,21.81,30.24,8.59,64.8,8.34,22.29,32.79,3.71,10.7,6.15,162.53,ìÏìÏìå,10.84,128.37,ìÏìå,10.32,358.91,ñk
