îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/02/05 18:30,2.88,7,347.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 18:45,2.93,6.8,345.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 19:00,2.64,7.1,346.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.31,9.47,32.18,8.59,1.6,20.03,9.69,32.9,8.53,9.8,6.18,113.41,ìåìÏìå,1.48,312.4,ñkêº,6.14,73.78,ìåñkìå
2014/02/05 19:15,2.48,7.5,343.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 19:30,2.49,9,337.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 19:45,2.43,10,335.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 20:00,2.19,10.6,336.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.37,9.45,32.18,8.54,2.8,20.1,9.75,32.93,8.49,8.4,8.57,227.66,ìÏêº,4.22,207.31,ìÏìÏêº,2.72,356.5,ñk
2014/02/05 20:15,2.28,10,335.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 20:30,1.98,10.2,331.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 20:45,1.84,10.6,336,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 21:00,1.95,11.4,329.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.33,9.44,32.18,8.6,2,20.05,9.78,32.95,8.46,6.8,6.46,228.62,ìÏêº,5.88,242.15,êºìÏêº,0,283.7,êºñkêº
2014/02/05 21:15,1.84,10,337.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 21:30,1.77,10.1,337.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 21:45,1.58,10.2,329.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 22:00,1.2,12.2,333.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.2,9.43,32.17,8.58,2.8,19.93,9.72,32.9,8.49,8.2,9.08,219.95,ìÏêº,4.52,255.4,êºìÏêº,3.92,263.74,êº
2014/02/05 22:15,1.43,11.8,335.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 22:30,1.25,12.3,332.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 22:45,1.09,11.7,334.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 23:00,1.03,11.6,329.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.04,9.41,32.16,8.56,2.6,19.75,9.61,32.85,8.52,8.7,6.72,223.28,ìÏêº,4.52,287.98,êºñkêº,1.34,309.47,ñkêº
2014/02/05 23:15,1.31,11.6,332,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 23:30,1.24,11.5,331.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/05 23:45,1.06,11.5,336.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 00:00,0.85,10.6,338.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,10.88,9.39,32.17,8.56,1.6,19.6,9.52,32.81,8.57,9.9,6.38,234.49,ìÏêº,1.66,226.04,ìÏêº,2.64,307.92,ñkêº
2014/02/06 00:15,0.87,10.2,335.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 00:30,0.68,9.6,339.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 00:45,0.99,9.7,335.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 01:00,0.89,9.5,337.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,10.74,9.38,32.17,8.52,1.9,19.45,9.45,32.78,8.62,10.4,2.88,226.99,ìÏêº,1.34,219.87,ìÏêº,2,50.17,ñkìå
2014/02/06 01:15,1.08,9.2,334,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 01:30,0.88,10.4,331.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 01:45,1.38,9.5,335.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 02:00,0.99,9.1,338.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,10.65,9.33,32.17,8.56,2.2,19.37,9.41,32.77,8.6,4.4,0,283.2,êºñkêº,2.3,338.82,ñkñkêº,1.61,312.94,ñkêº
2014/02/06 02:15,0.72,9.7,339.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 02:30,0.54,10,335,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 02:45,0.85,10.3,336.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 03:00,0.75,11,334.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,10.65,9.33,32.17,8.52,3.5,19.37,9.4,32.76,8.61,12.2,2.72,96.96,ìå,7,72.34,ìåñkìå,5.2,51.27,ñkìå
2014/02/06 03:15,1.12,10.7,333.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 03:30,0.69,10.7,338.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 03:45,0.95,9.5,337.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 04:00,0.75,9.9,335.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,10.78,9.31,32.17,8.59,1.3,19.5,9.38,32.77,8.62,3.9,9.55,72.84,ìåñkìå,7.56,85.98,ìå,5.22,67.27,ìåñkìå
2014/02/06 04:15,0.84,10.1,340.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 04:30,0.56,8.6,337.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 04:45,0.96,8.6,342.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 05:00,0.74,7.7,344,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,10.99,9.28,32.18,8.59,1.8,19.7,9.35,32.77,8.65,4.9,8.3,104.69,ìåìÏìå,5.25,111.67,ìåìÏìå,2.53,32.43,ñkñkìå
2014/02/06 05:15,0.53,7.3,343.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 05:30,0.32,8,348.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 05:45,0.38,7.2,337.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 06:00,0.4,7,341.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.24,9.27,32.18,8.59,3.1,19.96,9.37,32.78,8.6,8.4,3.79,85.87,ìå,6.32,85.87,ìå,3.61,62.67,ìåñkìå
2014/02/06 06:15,0.5,6.1,338.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 06:30,0.44,5.4,338.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 06:45,0.39,5.7,354.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 07:00,0.34,5.6,347.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.47,9.27,32.19,8.59,2.3,20.21,9.34,32.77,8.61,8.3,3.86,125.85,ìÏìå,5.54,97.35,ìå,3.42,359.34,ñk
2014/02/06 07:15,0.5,5.6,353.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 07:30,0.47,5.3,351.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 07:45,0.3,4.7,349.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 08:00,0.57,5,352.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,11.6,9.27,32.21,8.56,2.2,20.32,9.35,32.78,8.55,7.5,4.33,187.87,ìÏ,2.77,181.97,ìÏ,0,284.5,êºñkêº
2014/02/06 08:15,0.7,4.8,359,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 08:30,0.58,5.2,357.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 08:45,0.64,4.7,354.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 09:00,0.67,4.2,357,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,11.57,9.27,32.21,8.55,1.7,20.3,9.33,32.77,8.61,9,3.05,226.21,ìÏêº,3.29,175.06,ìÏ,2.12,112.73,ìåìÏìå
2014/02/06 09:15,0.88,4.4,2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 09:30,1.05,3.8,7.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 09:45,1.11,3.6,1.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 10:00,1.57,4.1,358,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,11.44,9.29,32.2,8.53,2.9,20.17,9.36,32.78,8.58,7.4,5.99,251.28,êºìÏêº,3.54,211.09,ìÏìÏêº,0.45,348.13,ñkñkêº
2014/02/06 10:15,1.2,3.9,0.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 10:30,1.43,3.9,356.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 10:45,1.61,4.2,355.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 11:00,1.78,3.8,351.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,11.21,9.31,32.21,8.51,1.6,19.94,9.42,32.79,8.57,7.4,6.22,231.6,ìÏêº,0,285.1,êºñkêº,0.58,316.06,ñkêº
2014/02/06 11:15,2.2,4.1,356.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 11:30,2.77,4,356.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 11:45,3.18,5.5,351.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 12:00,3.2,4.6,354.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,10.99,9.33,32.22,8.5,2.4,19.72,9.42,32.8,8.54,10.2,8.59,207.29,ìÏìÏêº,1.35,237.19,êºìÏêº,0.36,251.51,êºìÏêº
2014/02/06 12:15,3.35,5.2,352.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 12:30,3.45,5.6,329.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 12:45,3.51,5.1,350.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 13:00,3.74,5.6,0.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,10.76,9.34,32.22,8.53,1.6,19.49,9.43,32.8,8.55,7,6.09,210.16,ìÏìÏêº,1.66,220.92,ìÏêº,2.21,201.09,ìÏìÏêº
2014/02/06 13:15,3.9,5.4,346.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 13:30,3.96,4.5,348,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 13:45,4.15,4.4,0.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 14:00,4.07,4.2,5.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,10.58,9.34,32.22,8.51,1.1,19.3,9.45,32.81,8.53,8.7,11.12,207.51,ìÏìÏêº,5.51,200.26,ìÏìÏêº,0,286.1,êºñkêº
2014/02/06 14:15,4.39,4.2,350.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 14:30,4.62,4.6,6.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 14:45,4.47,4.1,12.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 15:00,4.77,3.7,20.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,10.45,9.32,32.18,8.6,2.5,19.17,9.45,32.81,8.51,1.8,5.73,221.28,ìÏêº,5.06,76.9,ìåñkìå,7.67,94.46,ìå
2014/02/06 15:15,4.85,1.9,38.7,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 15:30,4.88,2.8,25.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 15:45,4.93,2.3,35.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 16:00,6.77,2.7,23.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,10.44,9.39,32.25,8.48,2.1,19.17,9.85,32.9,8.19,10.4,6.02,111.36,ìåìÏìå,11.63,78.93,ìå,9.97,119.94,ìåìÏìå
2014/02/06 16:15,5.06,4.2,31.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 16:30,4.84,5.2,32,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 16:45,4.96,5.4,39.1,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/02/06 17:00,5.06,5.4,44.6,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,10.55,9.38,32.25,8.53,2.3,19.28,10.23,33.14,8.02,1.2,6.46,51.52,ñkìå,10.71,71.87,ìåñkìå,10.7,93.08,ìå
